QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AM904726.1	ERR4844309	10.88	7.64	7.63	SAMEA7567908	Metagenomics and metatranscriptomics of WT and Down Syndrome model (Ts65Dn) mice fed control and High-fat diet, sequenced with Illumina HiSeq (total RNA and ribodepleted RNA).
AM904726.1	SRR6869088	10.87	7.64	7.62	SAMN08738629	Bovine Fecal Metagenomics During Early Life
AM904726.1	SRR6325481	10.83	7.64	7.59	SAMN08097993	iron plaque metagenome Raw sequence reads
AM904726.1	ERR3941325	10.83	7.64	7.59	SAMEA6577325	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
AM904726.1	ERR2855875	10.82	7.64	7.59	SAMEA4968179	A causal role of the gut microbiome in schizophrenia
AM904726.1	SRR10209685	10.82	7.64	7.59	SAMN12867437	pig gut metagenome Targeted loci environmental
AM904726.1	SRR13436280	10.81	7.64	7.58	SAMN17006404	human gut microbiome predicts response to MTX treatment
AM904726.1	ERR4682403	10.79	7.64	7.57	SAMEA7428310	Global surveillance of antimicrobial resistance - batch November 2017
AM904726.1	SRR8289516	10.79	7.64	7.56	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR10691957	10.78	7.64	7.56	SAMN13246730	human gut metagenome Metagenome
AM904726.1	ERR1992810	10.77	7.64	7.56	SAMEA103954417	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
AM904726.1	SRR2083213	10.77	7.64	7.55	SAMN03801324	Freshwater Viruses Metagenomic assembly
AM904726.1	SRR8289131	10.77	7.64	7.55	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR10098752	10.76	7.64	7.55	SAMN12727813	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
AM904726.1	ERR2596699	10.76	7.64	7.54	SAMEA4527656	COMPARE global sewage snapshot virome sequencing part
AM904726.1	SRR8289527	10.76	7.64	7.54	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR3451257	10.72	7.64	7.52	SAMEA5814543	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
AM904726.1	ERR4564347	10.72	7.64	7.52	SAMEA7288568	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
AM904726.1	SRR7755066	10.72	7.64	7.52	SAMN09908174	Water meter biofilm Raw sequence reads
AM904726.1	ERR2182603	10.72	7.64	7.51	SAMEA104359672	Metagenomic characterization of the human intestinal microbiota in faecal samples from STEC-infected patients
AM904726.1	SRR12459394	10.72	7.64	7.51	SAMN15824809	PROMISE Cohort Metagenome sequence data
AM904726.1	SRR10692252	10.72	7.64	7.51	SAMN13246551	human gut metagenome Metagenome
AM904726.1	SRR14842324	10.72	7.64	7.51	SAMN19735756	Global Canine Shotgun Microbiomes
AM904726.1	SRR10769902	9.93	6.94	6.96	SAMN13474945	Wastewater treatment and land application of swine wastewater Raw sequence reads
AM904726.1	ERR4398798	9.90	6.94	6.94	SAMEA7112137	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR10572873	9.87	6.94	6.92	SAMN13451466	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR16110324	9.87	6.94	6.92	SAMN21894385	sock swab screening for Hepatitis E virus surveillance in pig herds
AM904726.1	SRR15686333	9.86	6.94	6.92	SAMN21160207	Metagenomics - Survival E. coli in beach sand
AM904726.1	SRR10692490	9.85	6.94	6.91	SAMN13246271	human gut metagenome Metagenome
AM904726.1	SRR8288627	9.84	6.94	6.90	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288642	9.84	6.94	6.90	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR4086545	9.84	6.94	6.90	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
AM904726.1	SRR12711444	9.84	6.94	6.90	SAMN15870928	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR4425664	9.83	6.94	6.90	SAMN05597109	Composite fecal samples and WWTP biosolids Raw sequence reads
AM904726.1	ERR2597348	9.83	6.94	6.90	SAMEA4688862	VETII samples
AM904726.1	SRR12710910	9.83	6.94	6.89	SAMN15870967	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	ERR4398806	9.82	6.94	6.88	SAMEA7112145	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	ERR3245383	9.81	6.94	6.88	SAMEA5532660	Functional description of microbial communities  from biochemical passive reactors treating synthetic Acide Mine Drainage
AM904726.1	SRR8288628	9.81	6.94	6.88	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR3986553	9.80	6.94	6.87	SAMEA6618425	Identifying frailty-associated markers in Elderly Irish Individuals
AM904726.1	SRR4423065	9.80	6.94	6.87	SAMN05891542	Shotgun sequencing of the gut microbiome to look at vitamin K biosynthesis
AM904726.1	ERR3218092	9.80	6.94	6.87	SAMEA104500565	PATCH_MICROBIOME
AM904726.1	SRR8288898	9.79	6.94	6.87	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR4678623	9.79	6.94	6.87	SAMEA7426323	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	SRR8289529	9.78	6.94	6.86	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289413	9.78	6.94	6.86	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289130	9.76	6.94	6.85	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR13979576	9.76	6.94	6.84	SAMN18315996	Metagenomic analysis reveals the signature of gut microbiota associated with human chronotypes
AM904726.1	ERR2835560	9.74	6.94	6.83	SAMEA4968994	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AM904726.1	ERR3097525	9.74	6.94	6.83	SAMEA5245488	Human fecal metagenomes of individuals sampled along a small-scale urbanization gradient in Cameroon
AM904726.1	ERR3857613	9.74	6.94	6.83	SAMEA6512902	Mediterranean diet intervention in overweight and obese subjects leads to multiple beneficial shifts in gut microbiome and metabolome independently from energy intake
AM904726.1	SRR12711158	8.88	6.25	6.23	SAMN15871214	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR8925789	8.88	6.25	6.23	SAMN11458259	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	ERR1135381	8.88	6.25	6.23	SAMEA3663208	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	SRR16327203	8.87	6.25	6.22	SAMN22262140	Xylan alleviates dietary fiber deprivation-induced dysbiosis by selectively promoting Bifidobacterium pseudocatenulatum in pigs
AM904726.1	SRR13760448	8.87	6.25	6.22	SAMN18016884	Antibiotic-driven intestinal dysbiosis in paediatric SBS alters microbiome functions and is associated with gut-derived blood stream infections throughout childhood
AM904726.1	SRR15686320	8.87	6.25	6.22	SAMN21160204	Metagenomics - Survival E. coli in beach sand
AM904726.1	SRR15686321	8.87	6.25	6.22	SAMN21160203	Metagenomics - Survival E. coli in beach sand
AM904726.1	SRR15686322	8.87	6.25	6.22	SAMN21160202	Metagenomics - Survival E. coli in beach sand
AM904726.1	ERR2683237	8.87	6.25	6.22	SAMEA4777494	Global surveillance of antimicrobial resistance - Batch June 2017
AM904726.1	SRR12710919	8.86	6.25	6.22	SAMN15870959	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	ERR3211900	8.86	6.25	6.21	SAMEA5414545	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR4678686	8.85	6.25	6.20	SAMEA7426386	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	ERR589513	8.84	6.25	6.20	SAMEA2737668	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AM904726.1	SRR14489481	8.84	6.25	6.20	SAMN19068589	Study of microbial community from mixed cow-dung and plant sample
AM904726.1	SRR3053214	8.84	6.25	6.20	SAMN04362352	Beef Production Metagenome Raw sequence reads
AM904726.1	ERR3525311	8.84	6.25	6.20	SAMEA5961688	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
AM904726.1	SRR6058006	8.84	6.25	6.20	SAMN07679370	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AM904726.1	SRR8784392	8.84	6.25	6.20	SAMN11252296	Metagenomic sequencing of stool samples from Ethiopian individuals
AM904726.1	SRR8299381	8.84	6.25	6.20	SAMN10561992	Viral diversity in river catchment area
AM904726.1	SRR14842351	8.83	6.25	6.19	SAMN19735731	Global Canine Shotgun Microbiomes
AM904726.1	SRR6177793	8.81	6.25	6.18	SAMN07740643	Mycobacterium tuberculosis Genome sequencing and assembly
AM904726.1	SRR8289379	8.81	6.25	6.17	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR6995237	8.80	6.25	6.17	SAMEA10313695	iMSMS Baranzini data
AM904726.1	SRR8289386	8.79	6.25	6.16	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR6202091	8.79	6.25	6.16	SAMN07811858	Metagenomic sequencing of the gut microbiomes of bats with different diets
AM904726.1	SRR10499466	8.77	6.25	6.15	SAMN13292914	human gut metagenome Metagenome
AM904726.1	SRR10403546	8.77	6.25	6.15	SAMN13221640	Cross-sectional study of intestinal flora in Parkinson's patients in central China
AM904726.1	ERR3211783	7.96	5.56	5.58	SAMEA5414428	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3211910	7.96	5.56	5.58	SAMEA5414555	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR13569753	7.96	5.56	5.58	SAMN17613378	virome in the liver of small animals
AM904726.1	SRR14759167	7.90	5.56	5.54	SAMN19581813	Study of microbes related to fiber degradation in gut of pigs
AM904726.1	ERR3211800	7.90	5.56	5.54	SAMEA5414445	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR4425674	7.90	5.56	5.54	SAMN05597091	Composite fecal samples and WWTP biosolids Raw sequence reads
AM904726.1	SRR4425712	7.89	5.56	5.53	SAMN05597099	Composite fecal samples and WWTP biosolids Raw sequence reads
AM904726.1	ERR7197646	7.88	5.56	5.52	SAMEA10535678	Hi-C metagenomics study on faecal microbiomes from 5-5 British low- and high-antimicrobial use pig farms
AM904726.1	ERR2009463	7.87	5.56	5.52	SAMEA104112267	Human fecal metagenome spiked with Campylobacter jejuni
AM904726.1	ERR4678562	7.87	5.56	5.52	SAMEA7426262	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	SRR8289332	7.86	5.56	5.51	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR5377206	7.86	5.56	5.51	SAMN06624499	human gut metagenome Raw sequence reads
AM904726.1	SRR15930985	7.86	5.56	5.51	SAMN21398251	human fecal and saliva metagenome Raw sequence reads
AM904726.1	ERR3211774	7.86	5.56	5.51	SAMEA5414419	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR10572834	7.86	5.56	5.51	SAMN13451493	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR4425719	7.86	5.56	5.51	SAMN05597096	Composite fecal samples and WWTP biosolids Raw sequence reads
AM904726.1	SRR6512899	7.86	5.56	5.51	SAMN08385657	Bovine Fecal Metagenome
AM904726.1	SRR8289503	7.86	5.56	5.51	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR6847361	7.85	5.56	5.51	SAMN04330478	Vaginal Microbiome of Pregnancy
AM904726.1	SRR3053183	7.85	5.56	5.51	SAMN04362349	Beef Production Metagenome Raw sequence reads
AM904726.1	SRR8289500	7.85	5.56	5.50	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289530	7.84	5.56	5.50	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR12711056	7.84	5.56	5.50	SAMN15871073	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR8289459	7.84	5.56	5.50	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR2241683	7.82	5.56	5.48	SAMEA104467186	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	DRR195290	7.81	5.56	5.48	SAMD00191348	Megaviridae metabarcoding diversity analysis data
AM904726.1	SRR7031257	7.81	5.56	5.48	SAMN08777589	Goat fecal pellet enrichment culture fungal communities from Isla Vista, California, USA - Xylan, Gen0, Rep 2 metagenome
AM904726.1	ERR4564517	7.80	5.56	5.47	SAMEA7288884	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
AM904726.1	SRR7228016	7.80	5.56	5.47	SAMN09272179	Effect of bariatric surgery on the faecal metagenome
AM904726.1	ERR2816258	7.79	5.56	5.46	SAMEA4947584	The ketogenic diet influences taxonomic and functional composition of the gut microbiota in children with severe epilepsy
AM904726.1	ERR1135230	6.98	4.86	4.89	SAMEA3663057	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	ERR1135682	6.97	4.86	4.89	SAMEA3663214	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	SRR7193046	6.96	4.86	4.88	SAMN09235250	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
AM904726.1	SRR12529382	6.92	4.86	4.86	SAMN15829939	An integrated gene catalog and over 10,000 metagenome-assembled genomes from the gastrointestinal microbiome of ruminants
AM904726.1	SRR10098751	6.92	4.86	4.86	SAMN12727814	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
AM904726.1	SRR4051758	6.92	4.86	4.85	SAMN03861969	Panchlora gut microbial communities from Gamboa, Panama - Panchlora_hindgut_metagenome
AM904726.1	SRR6869093	6.89	4.86	4.83	SAMN08738634	Bovine Fecal Metagenomics During Early Life
AM904726.1	SRR13855167	6.89	4.86	4.83	SAMN18090720	Development of standard protocols for shotgun metagenomics analyses of human fecal microbiota (raw sequencing reads)
AM904726.1	SRR8288633	6.89	4.86	4.83	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR1713346	6.89	4.86	4.83	SAMEA4527614	Global surveillance of infectious diseases and antimicrobial resistance from sewage
AM904726.1	ERR2607427	6.89	4.86	4.83	SAMEA4700748	Global surveillance of antimicrobial resistance
AM904726.1	ERR2241885	6.89	4.86	4.83	SAMEA104467388	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	ERR2241881	6.88	4.86	4.83	SAMEA104467384	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	ERR2241960	6.88	4.86	4.83	SAMEA104467463	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	ERR3574517	6.88	4.86	4.83	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	ERR4682794	6.88	4.86	4.83	SAMEA7428436	Global surveillance of antimicrobial resistance - batch June 2018
AM904726.1	SRR13517645	6.88	4.86	4.83	SAMN17521793	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
AM904726.1	SRR8925785	6.88	4.86	4.83	SAMN11458267	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	ERR4398763	6.88	4.86	4.82	SAMEA7112102	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR10572878	6.88	4.86	4.82	SAMN13451461	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572855	6.88	4.86	4.82	SAMN13451474	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572871	6.88	4.86	4.82	SAMN13451468	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572872	6.88	4.86	4.82	SAMN13451467	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572890	6.88	4.86	4.82	SAMN13451450	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572899	6.88	4.86	4.82	SAMN13451442	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572907	6.88	4.86	4.82	SAMN13451435	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	SRR10572908	6.88	4.86	4.82	SAMN13451434	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
AM904726.1	ERR3574725	6.87	4.86	4.82	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	ERR3525313	6.87	4.86	4.82	SAMEA5961690	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
AM904726.1	ERR3525310	6.87	4.86	4.82	SAMEA5961687	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
AM904726.1	DRR019506	6.87	4.86	4.82	SAMD00011361	Whole genome sequencing of Digital Dermatitis
AM904726.1	SRR7533030	6.87	4.86	4.82	SAMN09641547	panda gut metagenome raw sequence reads Raw sequence reads
AM904726.1	DRR330126	6.87	4.86	4.81	SAMD00402954	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	SRR8288641	6.86	4.86	4.81	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR4398788	6.84	4.86	4.80	SAMEA7112127	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR8288991	6.84	4.86	4.79	SAMN10508890	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8890836	6.83	4.86	4.79	SAMN11407866	Gut microbiome differences between wild and captive black rhinoceros – implications for rhino health
AM904726.1	SRR14346583	6.83	4.86	4.79	SAMN18880782	The role of maternal exposures on commensal microbes
AM904726.1	ERR1711743	6.82	4.86	4.78	SAMEA4525165	KCL_twins2
AM904726.1	ERR4398779	6.82	4.86	4.78	SAMEA7112118	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	ERR4657931	6.82	4.86	4.78	SAMEA7372251	gut metagenome of HC, IBS, DEP and COMO
AM904726.1	ERR912028	6.82	4.86	4.78	SAMEA3449223	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
AM904726.1	SRR12459640	6.82	4.86	4.78	SAMN15824903	PROMISE Cohort Metagenome sequence data
AM904726.1	ERR3211794	5.97	4.17	4.19	SAMEA5414439	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3211911	5.96	4.17	4.18	SAMEA5414556	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3211933	5.96	4.17	4.18	SAMEA5414578	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR8925749	5.96	4.17	4.18	SAMN11458264	Metagenome of feedstock samples for 56 full-scale biogas plants in China
AM904726.1	ERR4682423	5.96	4.17	4.18	SAMEA7428330	Global surveillance of antimicrobial resistance - batch November 2017
AM904726.1	SRR12711379	5.96	4.17	4.18	SAMN15871473	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	ERR1223837	5.95	4.17	4.17	SAMEA3730546	A sampling and metagenomic sequencing-based methodology for monitoring antimicrobial resistance in swine herds
AM904726.1	ERR1135680	5.95	4.17	4.17	SAMEA3663212	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	ERR1135372	5.94	4.17	4.17	SAMEA3663199	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	SRR8731955	5.94	4.17	4.16	SAMN11130128	Analysis of a 15 th century faecal specimen from Bushman Rock Shelter, South Africa
AM904726.1	ERR3211931	5.93	4.17	4.16	SAMEA5414576	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR12711118	5.93	4.17	4.16	SAMN15871045	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	ERR3574522	5.92	4.17	4.15	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
AM904726.1	SRR12710929	5.92	4.17	4.15	SAMN15871129	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12710930	5.92	4.17	4.15	SAMN15871128	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR7193047	5.92	4.17	4.15	SAMN09235251	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
AM904726.1	ERR2241884	5.91	4.17	4.15	SAMEA104467387	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
AM904726.1	DRR330123	5.91	4.17	4.14	SAMD00402951	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	DRR330127	5.91	4.17	4.14	SAMD00402955	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	ERR4086539	5.91	4.17	4.14	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
AM904726.1	ERR4398796	5.91	4.17	4.14	SAMEA7112135	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	ERR4398803	5.91	4.17	4.14	SAMEA7112142	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR12710904	5.91	4.17	4.14	SAMN15870973	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR6058010	5.91	4.17	4.14	SAMN07679366	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AM904726.1	SRR5574344	5.90	4.17	4.14	SAMN07125683	Metagenomic analysis of vegetable soil profiles
AM904726.1	DRR330110	5.90	4.17	4.14	SAMD00402938	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
AM904726.1	SRR6058009	5.90	4.17	4.14	SAMN07679367	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
AM904726.1	ERR2835425	5.90	4.17	4.13	SAMEA4968859	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AM904726.1	SRR12089732	5.90	4.17	4.13	SAMN15366210	Trace amine producing bacteria are widespread in the human skin microbiota
AM904726.1	ERR4398717	5.89	4.17	4.13	SAMEA7112056	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR13434630	5.89	4.17	4.13	SAMN17312157	Primate phageomes are structured by superhost phylogeny and environment
AM904726.1	SRR8289400	5.89	4.17	4.13	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR3953989	5.88	4.17	4.12	SAMN05441317	Phage-resistant Synechococcus
AM904726.1	ERR1992809	5.88	4.17	4.12	SAMEA103954416	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
AM904726.1	ERR2696420	5.88	4.17	4.12	SAMEA4786491	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
AM904726.1	SRR14346537	5.87	4.17	4.12	SAMN18880775	The role of maternal exposures on commensal microbes
AM904726.1	ERR1137262	5.86	4.17	4.11	SAMEA3664936	Towards personalized nutrition by prediction of glycemic responses
AM904726.1	SRR7030503	5.86	4.17	4.11	SAMN08778356	Goat fecal pellet enrichment culture fungal communities from Isla Vista, California, USA - Reed Canary Grass, Gen0, Rep 3 metagenome
AM904726.1	ERR2739182	5.86	4.17	4.11	SAMEA4833209	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AM904726.1	ERR4330119	5.85	4.17	4.10	SAMEA7041226	Microbiome connections with host metabolism and habitual diet from the PREDICT 1 metagenomic study
AM904726.1	SRR8289240	5.85	4.17	4.10	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR321065	5.84	4.17	4.10	SAMEA2155030	Richness of human gut microbiome correlates with metabolic markers
AM904726.1	SRR8890822	5.84	4.17	4.10	SAMN11407850	Gut microbiome differences between wild and captive black rhinoceros – implications for rhino health
AM904726.1	SRR2566060	5.84	4.17	4.10	SAMN04126101	Intestinal microbiota dynamics in hospitalized patients
AM904726.1	ERR3211796	4.98	3.47	3.49	SAMEA5414441	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR3211923	4.98	3.47	3.49	SAMEA5414568	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	ERR1135677	4.97	3.47	3.49	SAMEA3663209	The Pig’s other genome: a reference gene catalogue of the gut microbiome
