QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
X07865.1	SRR6028242	2.42	1.79	1.48	SAMN06164479	Human gut metagenome and metatranscriptome raw sequence reads.
X07865.1	SRR6054610	2.42	1.79	1.48	SAMN06165007	Human gut metagenome and metatranscriptome raw sequence reads.
X07865.1	SRR5190303	2.42	1.79	1.48	SAMN05720183	Orangutan group fecal microbial communities from fecal samples from Wisconsin, USA - O1105 metagenome metagenome
X07865.1	SRR5240741	2.42	1.79	1.48	SAMN06315448	Metagenomic analysis of gut microbiota in sows and piglets
X07865.1	SRR5273954	2.42	1.79	1.48	SAMN06350160	Mother-infant microbiome vertical transmission
X07865.1	SRR5274038	2.42	1.79	1.48	SAMN06350076	Mother-infant microbiome vertical transmission
X07865.1	SRR5274050	2.42	1.79	1.48	SAMN06350064	Mother-infant microbiome vertical transmission
X07865.1	SRR5275408	2.42	1.79	1.48	SAMN06328460	Novel gut-microbiota based metagenomic signature for advanced fibrosis in nonalcoholic fatty liver disease
X07865.1	SRR5275477	2.42	1.79	1.48	SAMN06328471	Novel gut-microbiota based metagenomic signature for advanced fibrosis in nonalcoholic fatty liver disease
X07865.1	SRR5279224	2.42	1.79	1.48	SAMN06348193	human gut Metagenome
X07865.1	SRR5279242	2.42	1.79	1.48	SAMN06348175	human gut Metagenome
X07865.1	SRR6474210	2.42	1.79	1.48	SAMN08366134	human gut Metagenome
X07865.1	SRR6474214	2.42	1.79	1.48	SAMN08366138	human gut Metagenome
X07865.1	SRR6474232	2.42	1.79	1.48	SAMN08366183	human gut Metagenome
X07865.1	SRR6474250	2.42	1.79	1.48	SAMN08366156	human gut Metagenome
X07865.1	SRR6474253	2.42	1.79	1.48	SAMN08366153	human gut Metagenome
X07865.1	SRR6474273	2.42	1.79	1.48	SAMN08366146	human gut Metagenome
X07865.1	SRR6474274	2.42	1.79	1.48	SAMN08366147	human gut Metagenome
X07865.1	SRR5298246	2.42	1.79	1.48	SAMN06350345	Metagenome data from infant stools samples raw sequence reads
X07865.1	SRR7428391	2.42	1.79	1.48	SAMN09355607	Human Fecal Metagenome Metagenome
X07865.1	SRR7428393	2.42	1.79	1.48	SAMN09355656	Human Fecal Metagenome Metagenome
X07865.1	SRR7428418	2.42	1.79	1.48	SAMN09355576	Human Fecal Metagenome Metagenome
X07865.1	SRR7521217	2.42	1.79	1.48	SAMN09572446	bird metagenome Metagenome
X07865.1	SRR5365381	2.42	1.79	1.48	SAMN06622642	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5365383	2.42	1.79	1.48	SAMN06622640	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5365386	2.42	1.79	1.48	SAMN06622637	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5365387	2.42	1.79	1.48	SAMN06622636	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5365388	2.42	1.79	1.48	SAMN06622635	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5365392	2.42	1.79	1.48	SAMN06622631	Clinical Parameters and Gut Microbiome Changes Before and After Surgery in Thoracic Aortic Dissection in Patients with Gastrointestinal Complications
X07865.1	SRR5405642	2.42	1.79	1.48	SAMN06444678	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
X07865.1	SRR5405643	2.42	1.79	1.48	SAMN06444677	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
X07865.1	SRR5519165	2.42	1.79	1.48	SAMN06885148	Mexican childhood obesity Raw sequence reads
X07865.1	SRR5519176	2.42	1.79	1.48	SAMN06885167	Mexican childhood obesity Raw sequence reads
X07865.1	SRR5519177	2.42	1.79	1.48	SAMN06885150	Mexican childhood obesity Raw sequence reads
X07865.1	SRR5519179	2.42	1.79	1.48	SAMN06885152	Mexican childhood obesity Raw sequence reads
X07865.1	SRR5519184	2.42	1.79	1.48	SAMN06885157	Mexican childhood obesity Raw sequence reads
X07865.1	SRR5676467	2.42	1.79	1.48	SAMN07190885	samples from sewage Raw sequence reads
X07865.1	SRR5676470	2.42	1.79	1.48	SAMN07190885	samples from sewage Raw sequence reads
X07865.1	SRR6277132	2.42	1.79	1.48	SAMN07247970	Infant Microbiota and Probiotic Intake Study (IMPRINT)
X07865.1	SRR5723818	2.42	1.79	1.48	SAMN07259865	human metagenome
X07865.1	SRR5829305	2.42	1.79	1.48	SAMN07326615	The Mid-term plasticity of the Chinese Gut Microbiota
X07865.1	SRR5829311	2.42	1.79	1.48	SAMN07326615	The Mid-term plasticity of the Chinese Gut Microbiota
X07865.1	SRR5829314	2.42	1.79	1.48	SAMN07326615	The Mid-term plasticity of the Chinese Gut Microbiota
X07865.1	SRR5829315	2.42	1.79	1.48	SAMN07326615	The Mid-term plasticity of the Chinese Gut Microbiota
X07865.1	SRR5818471	2.42	1.79	1.48	SAMN07285676	next generation sequencing of feces in HIV-1 patients Raw sequence reads
X07865.1	SRR5818476	2.42	1.79	1.48	SAMN07285615	next generation sequencing of feces in HIV-1 patients Raw sequence reads
X07865.1	SRR5818502	2.42	1.79	1.48	SAMN07285632	next generation sequencing of feces in HIV-1 patients Raw sequence reads
X07865.1	SRR5818515	2.42	1.79	1.48	SAMN07285669	next generation sequencing of feces in HIV-1 patients Raw sequence reads
X07865.1	SRR5818524	2.42	1.79	1.48	SAMN07285667	next generation sequencing of feces in HIV-1 patients Raw sequence reads
X07865.1	SRR5898916	2.42	1.79	1.48	SAMN07448971	Indian Human Gut Microbiome
X07865.1	SRR5898931	2.42	1.79	1.48	SAMN07449027	Indian Human Gut Microbiome
X07865.1	SRR5903341	2.42	1.79	1.48	SAMN07452495	Gut metagenomes of patients with colorectal cancer
X07865.1	SRR5930509	2.42	1.79	1.48	SAMN07498125	Metagenomic shotgun sequencing of gut microbiomes of melanoma patients receiving immune checkpoint inhibitor therapy
X07865.1	SRR5947907	2.42	1.79	1.48	SAMN07424562	Human gut metagenome and metatranscriptome in the inflammatory bowel disease (iHMP/HMP2)
X07865.1	SRR5963264	2.42	1.79	1.48	SAMN07501171	preterm infant gut metagenomes (NIH Y4 Cohort)
X07865.1	SRR5963483	2.42	1.79	1.48	SAMN07534215	Healthy human fecal metagenomes variably reactivate Irinotecan active metabolite
X07865.1	SRR5963487	2.42	1.79	1.48	SAMN07534852	Healthy human fecal metagenomes variably reactivate Irinotecan active metabolite
X07865.1	SRR5997548	2.42	1.79	1.48	SAMN07581507	Antimicrobial resistance of urban water samples
X07865.1	SRR6000947	2.42	1.79	1.48	SAMN07599738	Commensal microbiota associated with anti-PD-1 efficacy in metastatic melanoma patients
X07865.1	SRR6075156	2.42	1.79	1.48	SAMN07612769	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075167	2.42	1.79	1.48	SAMN07612679	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075173	2.42	1.79	1.48	SAMN07612685	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075177	2.42	1.79	1.48	SAMN07612781	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075184	2.42	1.79	1.48	SAMN07612665	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075192	2.42	1.79	1.48	SAMN07612666	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075201	2.42	1.79	1.48	SAMN07612749	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075202	2.42	1.79	1.48	SAMN07612748	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075205	2.42	1.79	1.48	SAMN07612754	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075217	2.42	1.79	1.48	SAMN07612743	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075219	2.42	1.79	1.48	SAMN07612741	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075228	2.42	1.79	1.48	SAMN07612798	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075238	2.42	1.79	1.48	SAMN07612732	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075244	2.42	1.79	1.48	SAMN07612723	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075269	2.42	1.79	1.48	SAMN07612700	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075275	2.42	1.79	1.48	SAMN07612661	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6075281	2.42	1.79	1.48	SAMN07612760	Metagenomic analysis of fecal microbiome from patients with gestational diabetes mellitus
X07865.1	SRR6122145	2.42	1.79	1.48	SAMN07711591	Diet-induced perturbations to the human gut microbiome
X07865.1	SRR6122163	2.42	1.79	1.48	SAMN07711664	Diet-induced perturbations to the human gut microbiome
X07865.1	SRR6122196	2.42	1.79	1.48	SAMN07711652	Diet-induced perturbations to the human gut microbiome
X07865.1	SRR9157877	2.42	1.79	1.48	SAMN11885869	Human gut metagenome Targeted loci environmental
X07865.1	SRR6155877	2.42	1.79	1.48	SAMN07740647	Mycobacterium tuberculosis Genome sequencing and assembly
X07865.1	SRR6179076	2.42	1.79	1.48	SAMN07792078	Total lipopolysaccharide from the human gut microbiome silences toll-like receptor signaling
X07865.1	SRR6262395	2.42	1.79	1.48	SAMN07983098	preterm infant gut metagenomes (NIH Y5 Cohort)
X07865.1	SRR6262481	2.42	1.79	1.48	SAMN07983079	preterm infant gut metagenomes (NIH Y5 Cohort)
X07865.1	SRR6262482	2.42	1.79	1.48	SAMN07983080	preterm infant gut metagenomes (NIH Y5 Cohort)
X07865.1	SRR6262508	2.42	1.79	1.48	SAMN07983074	preterm infant gut metagenomes (NIH Y5 Cohort)
X07865.1	SRR6425782	2.42	1.79	1.48	SAMN08242288	Comprehensive Metagenomic
X07865.1	SRR6456128	2.42	1.79	1.48	SAMN08335139	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6456157	2.42	1.79	1.48	SAMN08335134	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6456223	2.42	1.79	1.48	SAMN08335022	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6456364	2.42	1.79	1.48	SAMN08335924	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6456372	2.42	1.79	1.48	SAMN08335934	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6456377	2.42	1.79	1.48	SAMN08335937	Microbiota Research on Chinses Colorectal Cancer
X07865.1	SRR6485928	2.42	1.79	1.48	SAMN08020167	Collection of 3,087 bacterial metagenome-assembled genomes recovered from metagenomes available from the Sequence Read Archive.
X07865.1	SRR6517782	2.42	1.79	1.48	SAMN08392150	human gut metagenome Metagenome-Behcet's disease
X07865.1	SRR6517783	2.42	1.79	1.48	SAMN08392155	human gut metagenome Metagenome-Behcet's disease
X07865.1	SRR8675889	2.42	1.79	1.48	SAMN11064154	human gut metagenome Metagenome-Behcet's disease
X07865.1	SRR8675897	2.42	1.79	1.48	SAMN11064172	human gut metagenome Metagenome-Behcet's disease
X07865.1	SRR8675914	2.42	1.79	1.48	SAMN11064166	human gut metagenome Metagenome-Behcet's disease
X07865.1	SRR6659564	2.42	1.79	1.48	SAMN08448078	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
X07865.1	SRR6680627	2.42	1.79	1.48	SAMN08475386	FXR-Dependent Modulation of the Human Small Intestinal Microbiome by the Bile Acid Derivative Obeticholic Acid
X07865.1	SRR6784404	2.42	1.79	1.48	SAMN06627409	MECFS metagenomics
X07865.1	SRR6795015	2.42	1.79	1.48	SAMN08628052	Bangladesh Infant Gut Metagenomes
X07865.1	SRR6869081	2.42	1.79	1.48	SAMN08738626	Bovine Fecal Metagenomics During Early Life
X07865.1	SRR6915105	2.42	1.79	1.48	SAMN08813975	Whole-metagenome shotgun sequencing of two Italian fecal CRC cohorts
X07865.1	SRR6915141	2.42	1.79	1.48	SAMN08814015	Whole-metagenome shotgun sequencing of two Italian fecal CRC cohorts
X07865.1	SRR6915217	2.42	1.79	1.48	SAMN08814054	Whole-metagenome shotgun sequencing of two Italian fecal CRC cohorts
X07865.1	SRR6953389	2.42	1.79	1.48	SAMN08865968	Dense longitudinal metagenomic analysis of the gut microbiome of FMT donors
X07865.1	SRR7162303	2.42	1.79	1.48	SAMN08993447	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162307	2.42	1.79	1.48	SAMN08993556	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162328	2.42	1.79	1.48	SAMN08993496	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162345	2.42	1.79	1.48	SAMN08993530	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162348	2.42	1.79	1.48	SAMN08993529	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162355	2.42	1.79	1.48	SAMN08993536	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162372	2.42	1.79	1.48	SAMN08993546	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162375	2.42	1.79	1.48	SAMN08993505	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162393	2.42	1.79	1.48	SAMN08993440	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162400	2.42	1.79	1.48	SAMN08993511	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162404	2.42	1.79	1.48	SAMN08993515	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7162425	2.42	1.79	1.48	SAMN08993460	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212572	2.42	1.79	1.48	SAMN08993546	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212578	2.42	1.79	1.48	SAMN08993505	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212589	2.42	1.79	1.48	SAMN08993440	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212597	2.42	1.79	1.48	SAMN08993536	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212603	2.42	1.79	1.48	SAMN08993530	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212613	2.42	1.79	1.48	SAMN08993515	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212626	2.42	1.79	1.48	SAMN08993511	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212636	2.42	1.79	1.48	SAMN08993556	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212646	2.42	1.79	1.48	SAMN08993447	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212657	2.42	1.79	1.48	SAMN08993460	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212681	2.42	1.79	1.48	SAMN08993529	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7212690	2.42	1.79	1.48	SAMN08993496	Studies of human gut metagenome Metagenome in breast cancer patients.
X07865.1	SRR7228003	2.42	1.79	1.48	SAMN09272183	Effect of bariatric surgery on the faecal metagenome
X07865.1	SRR7280920	2.42	1.79	1.48	SAMN09382523	Strain-level identification of mother-to-child bacterial transmission during the first few months of life
X07865.1	SRR7280921	2.42	1.79	1.48	SAMN09382524	Strain-level identification of mother-to-child bacterial transmission during the first few months of life
X07865.1	SRR7351677	2.42	1.79	1.48	SAMN09278230	Probiotics in Pregnancy study
X07865.1	SRR7351820	2.42	1.79	1.48	SAMN09278179	Probiotics in Pregnancy study
X07865.1	SRR7351852	2.42	1.79	1.48	SAMN09278121	Probiotics in Pregnancy study
X07865.1	SRR7352087	2.42	1.79	1.48	SAMN09278406	Probiotics in Pregnancy study
X07865.1	SRR7411372	2.42	1.79	1.48	SAMN09278721	Probiotics in Pregnancy study
X07865.1	SRR7458436	2.42	1.79	1.48	SAMN09530223	Microbiome of ME-CFS patients
X07865.1	SRR7495928	2.42	1.79	1.48	SAMN09605445	human stool Raw sequence reads
X07865.1	SRR7495929	2.42	1.79	1.48	SAMN09605444	human stool Raw sequence reads
X07865.1	SRR7589574	2.42	1.79	1.48	SAMN09690923	Effect of native and acetylated high amylose maize starch on fecal pH, short chain fatty acid concentrations, and microbiota in a cohort of normal and stunted children in southern India
X07865.1	SRR7658588	2.42	1.79	1.48	SAMN09781763	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658592	2.42	1.79	1.48	SAMN09781712	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658632	2.42	1.79	1.48	SAMN09781723	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658635	2.42	1.79	1.48	SAMN09781726	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658637	2.42	1.79	1.48	SAMN09781728	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658642	2.42	1.79	1.48	SAMN09781783	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658664	2.42	1.79	1.48	SAMN09781776	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658670	2.42	1.79	1.48	SAMN09781778	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7658677	2.42	1.79	1.48	SAMN09781742	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
X07865.1	SRR7721867	2.42	1.79	1.48	SAMN09864048	Modification of gut microbiota-bile acid-intestinal FXR signaling leads to the clinical benefits of metformin
X07865.1	SRR7721883	2.42	1.79	1.48	SAMN09864057	Modification of gut microbiota-bile acid-intestinal FXR signaling leads to the clinical benefits of metformin
X07865.1	SRR7721894	2.42	1.79	1.48	SAMN09864046	Modification of gut microbiota-bile acid-intestinal FXR signaling leads to the clinical benefits of metformin
X07865.1	SRR7722999	2.42	1.79	1.48	SAMN09863713	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723000	2.42	1.79	1.48	SAMN09863714	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723022	2.42	1.79	1.48	SAMN09863731	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723024	2.42	1.79	1.48	SAMN09863729	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723025	2.42	1.79	1.48	SAMN09863730	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723027	2.42	1.79	1.48	SAMN09863728	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723030	2.42	1.79	1.48	SAMN09863733	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723099	2.42	1.79	1.48	SAMN09863715	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7723100	2.42	1.79	1.48	SAMN09863724	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
X07865.1	SRR7751809	2.42	1.79	1.48	SAMN09907211	An increased abundance of Clostridiaceae characterizes arthritis in inflammatory bowel disease and rheumatoid arthritis: a cross-sectional study
X07865.1	SRR7880202	2.42	1.79	1.48	SAMN10094472	Gut microbiota profile of vegetarians versus omnivores
X07865.1	SRR7880209	2.42	1.79	1.48	SAMN10094490	Gut microbiota profile of vegetarians versus omnivores
X07865.1	SRR7880217	2.42	1.79	1.48	SAMN10094496	Gut microbiota profile of vegetarians versus omnivores
X07865.1	SRR7894914	2.42	1.79	1.48	SAMN10104586	Impact of High altitude environment of Human oral and gut microbiota
X07865.1	SRR7894918	2.42	1.79	1.48	SAMN10104597	Impact of High altitude environment of Human oral and gut microbiota
X07865.1	SRR7989810	2.42	1.79	1.48	SAMN10093226	3G low-gluten cross-over trial - faeces metagenome data
X07865.1	SRR7989830	2.42	1.79	1.48	SAMN10093178	3G low-gluten cross-over trial - faeces metagenome data
X07865.1	SRR7989947	2.42	1.79	1.48	SAMN10093367	3G low-gluten cross-over trial - faeces metagenome data
X07865.1	SRR7989948	2.42	1.79	1.48	SAMN10093366	3G low-gluten cross-over trial - faeces metagenome data
X07865.1	SRR7989967	2.42	1.79	1.48	SAMN10093180	3G low-gluten cross-over trial - faeces metagenome data
X07865.1	SRR8085981	2.42	1.79	1.48	SAMN10268064	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8086008	2.42	1.79	1.48	SAMN10268311	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8086213	2.42	1.79	1.48	SAMN10268282	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8086387	2.42	1.79	1.48	SAMN10267947	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8086454	2.42	1.79	1.48	SAMN10268277	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8090590	2.42	1.79	1.48	SAMN10275322	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8090635	2.42	1.79	1.48	SAMN10275691	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8090835	2.42	1.79	1.48	SAMN10275584	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8091001	2.42	1.79	1.48	SAMN10275569	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8091040	2.42	1.79	1.48	SAMN10275703	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8091062	2.42	1.79	1.48	SAMN10275458	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
X07865.1	SRR8152984	2.42	1.79	1.48	SAMN10364714	The role of the gut microbiome in relation to low-calories artificial sweeteners on gut microbiome
X07865.1	SRR8153002	2.42	1.79	1.48	SAMN10364678	The role of the gut microbiome in relation to low-calories artificial sweeteners on gut microbiome
X07865.1	SRR8164261	2.42	1.79	1.48	SAMN10383191	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8164265	2.42	1.79	1.48	SAMN10383173	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8164268	2.42	1.79	1.48	SAMN10383170	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8164285	2.42	1.79	1.48	SAMN10383196	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8164316	2.42	1.79	1.48	SAMN10383161	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8164323	2.42	1.79	1.48	SAMN10383162	Torres Strait Islands Health Surveys, 2016
X07865.1	SRR8784383	2.42	1.79	1.48	SAMN11252294	Metagenomic sequencing of stool samples from Ethiopian individuals
X07865.1	SRR8204380	2.42	1.79	1.48	SAMN10433873	Infant gut microbiome meta-transcriptomics
X07865.1	SRR8300743	2.42	1.79	1.48	SAMN10578789	Analysis of Microbiome NGS DATA
X07865.1	SRR8303184	2.42	1.79	1.48	SAMN10583791	Microbiota changes are associated with acquisition of antibiotic resistant genes among international travelers
X07865.1	SRR8316565	2.42	1.79	1.48	SAMN10592469	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316574	2.42	1.79	1.48	SAMN10592421	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316606	2.42	1.79	1.48	SAMN10592362	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316621	2.42	1.79	1.48	SAMN10592439	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316636	2.42	1.79	1.48	SAMN10592455	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316637	2.42	1.79	1.48	SAMN10592456	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316654	2.42	1.79	1.48	SAMN10592468	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316657	2.42	1.79	1.48	SAMN10592463	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316668	2.42	1.79	1.48	SAMN10592373	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316675	2.42	1.79	1.48	SAMN10592407	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316687	2.42	1.79	1.48	SAMN10592396	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8316688	2.42	1.79	1.48	SAMN10592389	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
X07865.1	SRR8427708	2.42	1.79	1.48	SAMN10722252	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
X07865.1	SRR8427870	2.42	1.79	1.48	SAMN10722414	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
X07865.1	SRR8427873	2.42	1.79	1.48	SAMN10722417	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
X07865.1	SRR8427874	2.42	1.79	1.48	SAMN10722418	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
X07865.1	SRR8427912	2.42	1.79	1.48	SAMN10722456	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
X07865.1	SRR8550864	2.42	1.79	1.48	SAMN10888516	Fecal microbiomes from a Zimbabwean pre-school population
X07865.1	SRR8550893	2.42	1.79	1.48	SAMN10888534	Fecal microbiomes from a Zimbabwean pre-school population
X07865.1	SRR8557016	2.42	1.79	1.48	SAMN10886116	Gut microbiome in individuals with fibromyalgia - WGS
X07865.1	SRR9670904	2.42	1.79	1.48	SAMN11031389	Human infant gut virome
X07865.1	SRR8719672	2.42	1.79	1.48	SAMN11111031	Fecal samples of herders in different regions
X07865.1	SRR8732219	2.42	1.79	1.48	SAMN11130570	Gut microbiome of the Yanomami from Brazil
X07865.1	SRR8791368	2.42	1.79	1.48	SAMN11265232	Metagenomic sequencing of stool samples from Ghanaian individuals
X07865.1	SRR8791384	2.42	1.79	1.48	SAMN11265257	Metagenomic sequencing of stool samples from Ghanaian individuals
X07865.1	SRR8791386	2.42	1.79	1.48	SAMN11265255	Metagenomic sequencing of stool samples from Ghanaian individuals
X07865.1	SRR8845291	2.42	1.79	1.48	SAMN11311769	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
X07865.1	SRR8845303	2.42	1.79	1.48	SAMN11311704	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
X07865.1	SRR8845309	2.42	1.79	1.48	SAMN11311702	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
